"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Colorado Interstate Gas Co.","Kinder Morgan","$49,000","$0","$49,000","2013","20131122","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
"Colorado Interstate Gas Co.","Kinder Morgan","$17,150","$0","$17,150","2013","20131122","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
"Colorado Interstate Gas Co.","Kinder Morgan","$13,125","$0","$13,125","2009","20090922","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"Kinder Morgan","Kinder Morgan","$6,300","$0","$6,300","2009","20090818","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"Colorado Interstate Gas Co.","Kinder Morgan","$41,650","$0","$41,650","2009","20090520","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"Colorado Interstate Gas Co.","Kinder Morgan","$61,600","$0","$61,600","2008","20080929","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"Colorado Interstate Gas Co.","Kinder Morgan","$15,400","$0","$15,400","2007","20070720","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"Colorado Interstate Gas Co.","Kinder Morgan","$8,000","$0","$8,000","2002","20020729","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"Colorado Interstate Gas Co.","Kinder Morgan","$8,500","$0","$8,500","2002","20020308","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"Kinder Morgan CO2 CO LP","Kinder Morgan","$220,000","$0","$220,000","2013","20130617","environment-related offenses","environmental violation","","","state","agency action","Colorado Oil & Gas Conservation Commission","civil","","","","","","Colorado","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://cogcc.state.co.us/OGIS/Orders/full.aspx?&cause=1V&order=414",""
"Kinder Morgan CO2 CO LP","Kinder Morgan","$98,000","$0","$98,000","2011","20110516","environment-related offenses","environmental violation","","","state","agency action","Colorado Oil & Gas Conservation Commission","civil","","","","","","Colorado","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://cogcc.state.co.us/OGIS/Orders/full.aspx?&cause=1V&order=369",""
"Colorado Interstate Gas Co.","Kinder Morgan","$374,000","$0","$374,000","2008","20080115","environment-related offenses","environmental violation","","Colorado Interstate Gas agreed to pay $374,000 in settlement of allegations its wells violated drilling regulations and failed to prevent possible environmental contamination.","state","agency action","Colorado Oil & Gas Conservation Commission","civil","","","","","","Colorado","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://cogcc.state.co.us/OGIS/Orders/full.aspx?&cause=1V&order=317",""
"KINDER MORGAN OPERATING L. P.","Kinder Morgan","$5,000","$0","$5,000","2011","20110323","environment-related offenses","environmental violation","","air quality violation","state","agency action","Florida Department of Environmental Protection","civil","","","102574","","","Florida","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"KINDER MORGAN PORT MANATEE TERMINAL, LLC","Kinder Morgan","$331,000","$0","$331,000","2010","20100219","environment-related offenses","environmental violation","","air quality violation","state","agency action","Florida Department of Environmental Protection","civil","","","100830","","","Florida","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"KINDER MORGAN PORT SUTTON TERMINAL, LLC","Kinder Morgan","$21,300","$0","$21,300","2009","20090224","environment-related offenses","environmental violation","","industrial waste violation","state","agency action","Florida Department of Environmental Protection","civil","","","72612","","","Florida","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"KINDER MORGAN ENERGY PARTNERS, LP","Kinder Morgan","$7,260","$0","$7,260","2004","20040405","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Florida Department of Environmental Protection","civil","","","40306","","","Florida","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"KINDER MORGAN OPERATING, LPC","Kinder Morgan","$8,000","$0","$8,000","2004","20040323","environment-related offenses","environmental violation","","air quality violation","state","agency action","Florida Department of Environmental Protection","civil","","","40218","","","Florida","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"KINDER MORGAN PHOENIX HOLDINGS - INPLS TERMINAL","Kinder Morgan","$10,000","$0","$10,000","2010","20100112","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Indianapolis","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","http://www.in.gov/idem/oe/cause/AO/18442-H.htm",""
"COASTAL COAL COMPANY, INC.","Kinder Morgan","$21,158","$0","$21,158","2000","20000608","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","OCA -31140","","","Kentucky","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"Southern Natural Gas Co.","Kinder Morgan","$7,500","$0","$7,500","2020","20200408","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2019/SouthernNatural0083_Final.pdf",""
"Kinder Morgan Liquids Terminals LLC","Kinder Morgan","$6,700","$0","$6,700","2020","20200310","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2019/KinderMorgan0053_Final.pdf",""
"Kinder Morgan Seven Oaks LLC","Kinder Morgan","$8,300","$0","$8,300","2014","20140131","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2013/KinderMorgan_Final.pdf",""
"KINDER MORGAN LIQUIDS TERMINALS","Kinder Morgan","$49,500","$0","$49,500","2017","20171117","environment-related offenses","environmental violation","","air quality violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://mde.maryland.gov/Pages/enf_comp_2018.aspx",""
"Kinder Morgan Wilmington Terminals","Kinder Morgan","$42,340","$0","$42,340","2011","20111206","environment-related offenses","environmental violation","","air quality violation","state","agency action","North Carolina Department of Environmental Quality","civil","","","2011-088","","","North Carolina","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 12, 2020 in response to an open records request.",""
"KINDER MORGAN BULK TERMINALS INC","Kinder Morgan","$10,000","$0","$10,000","2020","20200108","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","48434-NEA190001","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN BULK TERMINALS INC","Kinder Morgan","$7,500","$0","$7,500","2016","20161004","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","48434-NEA160001","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUIDS TERMINALS LLC","Kinder Morgan","$7,500","$0","$7,500","2016","20160323","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJR000001990-NEA160001","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUID TERMINALS LLC","Kinder Morgan","$16,500","$0","$16,500","2015","20150818","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","18010-NEA150003","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUIDS TERMINALS","Kinder Morgan","$32,000","$0","$32,000","2015","20150529","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","47112-NEA150001","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUID TERMINALS LLC","Kinder Morgan","$9,600","$0","$9,600","2015","20150520","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","18010-NEA150001","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUID TERMINALS LLC","Kinder Morgan","$5,500","$0","$5,500","2015","20150520","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","18010-NEA150002","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"Tennessee Gas Pipeline Company, LLC NEUP","Kinder Morgan","$25,000","$0","$25,000","2014","20141112","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","577844-PEA140002","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUIDS TERMINALS","Kinder Morgan","$6,100","$0","$6,100","2011","20110726","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","17853-NEA110001","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUID TERMINALS LLC","Kinder Morgan","$5,000","$0","$5,000","2010","20100917","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","18010-NEA100001","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUIDS TERMINALS","Kinder Morgan","$17,000","$0","$17,000","2010","20100707","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","17853-NEA090004","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUID TERMINALS LLC","Kinder Morgan","$21,500","$0","$21,500","2009","20090818","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","18010-NEA090003","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUIDS TERMINALS","Kinder Morgan","$5,600","$0","$5,600","2009","20090731","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","17853-NEA090001","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUIDS TERMINALS LLC","Kinder Morgan","$7,800","$0","$7,800","2008","20081022","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","18053-NEA080001","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUIDS TERMINALS","Kinder Morgan","$15,000","$0","$15,000","2008","20080818","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJD013616438-PEA080002","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUIDS TERMINALS, LLC","Kinder Morgan","$5,000","$0","$5,000","2008","20080815","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","46353-NEA080001","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUID TERMINALS LLC","Kinder Morgan","$12,500","$0","$12,500","2008","20080421","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","18010-NEA080001","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUIDS TERMINALS LLC","Kinder Morgan","$15,000","$0","$15,000","2007","20071030","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJR000001990-PEA070002","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUID TERMINALS LLC","Kinder Morgan","$46,700","$0","$46,700","2007","20070220","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","18010-PEA070001","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUID TERMINALS LLC","Kinder Morgan","$15,000","$0","$15,000","2006","20060926","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","46065-PEA060002","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUIDS TERMINALS","Kinder Morgan","$17,100","$0","$17,100","2006","20060822","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","17853-NEA060001","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUID TERMINALS LLC","Kinder Morgan","$7,680","$0","$7,680","2006","20060628","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","18010-NEA060001","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUID TERMINALS LLC","Kinder Morgan","$7,600","$0","$7,600","2006","20060302","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","18010-NEA050002","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUID TERMINALS LLC","Kinder Morgan","$6,720","$0","$6,720","2006","20060301","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","18010-NEA050001","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUID TERMINALS LLC","Kinder Morgan","$5,440","$0","$5,440","2006","20060301","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","15102-NEA050001","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUID TERMINALS LLC","Kinder Morgan","$6,400","$0","$6,400","2006","20060223","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","18010-NEA050003","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUIDS TERMINALS","Kinder Morgan","$10,000","$0","$10,000","2006","20060125","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","17853-PEA050003","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUIDS TERMINALS","Kinder Morgan","$6,000","$0","$6,000","2005","20050819","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","46379-NEA050003","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUIDS TERMINALS, LLC","Kinder Morgan","$25,000","$0","$25,000","2005","20050725","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","46353-NEA050001","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUIDS TERMINALS LLC","Kinder Morgan","$5,200","$0","$5,200","2005","20050331","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","18053-PEA050002","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUID TERMINALS LLC","Kinder Morgan","$60,000","$0","$60,000","2004","20041027","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","46065-PEA040003","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUIDS TERMINALS","Kinder Morgan","$7,500","$0","$7,500","2004","20040723","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","17853-NEA040001","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUID TERMINALS LLC","Kinder Morgan","$9,760","$0","$9,760","2004","20040202","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","15102-NEA030001","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"TENNESSEE GAS PIPELINE","Kinder Morgan","$18,000","$0","$18,000","2001","20010725","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","83073-NEA010001","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KINDER MORGAN LIQUID TERMINALS LLC","Kinder Morgan","$6,560","$0","$6,560","2000","20000831","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","15102-PEA000005","","","New Jersey","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"El Paso Natural Gas Company, L.L.C.","Kinder Morgan","$5,400","$0","$5,400","2016","20160224","environment-related offenses","environmental violation","","","state","agency action","New Mexico Environment Department","civil","","","","","","New Mexico","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://cloud.env.nm.gov/air/?r=8380&k=01cd798200",""
"Natural Gas Pipeline Company of America, LLC","Kinder Morgan","$5,400","$0","$5,400","2011","20110413","environment-related offenses","environmental violation","","","state","agency action","New Mexico Environment Department","civil","","","","","","New Mexico","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://cloud.env.state.nm.us/air/?c=427&k=1de4210365",""
"El Paso Natural Gas Company","Kinder Morgan","$16,000,000","$0","$16,000,000","2004","20041001","environment-related offenses","environmental violation","","To settle air pollution violatins, El Paso Natural Gas agreed to spend $16 million to replace 10 natural gas-fired compressor engines and two natural gas-fired electric generators at the facility with three natural gas-fired turbines and one low emission natural gas-fired electric generator.","state","agency action","New Mexico Environment Department","civil","","","","","","New Mexico","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://web.archive.org/web/20161221131520/https://www.env.nm.gov/OOTS/PR/EPNG%20PR.pdf",""
"Kinder Morgan Bulk Terminals, LLC","Kinder Morgan","$10,400","$0","$10,400","2018","20180828","environment-related offenses","environmental violation","","wastewater violations","state","agency action","Oregon Department of Environmental Quality","civil","","","2018-093","","","Oregon","Portland","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.deq.state.or.us/programs/enforcement/EnfQuery.asp",""
"Kinder Morgan Liquids Terminals, Inc.","Kinder Morgan","$745,000","$0","$745,000","2016","20160105","environment-related offenses","environmental violation","","storage tank violations","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","Philadelphia","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.ahs.dep.pa.gov/NewsRoomPublic/SearchResults.aspx?id=20898&typeid=1",""
"Tennessee Gas Pipeline Company, LLC","Kinder Morgan","$800,002","$0","$800,002","2014","20141222","environment-related offenses","environmental violation","","pipeline construction violation","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","KMI","pipelines","pipelines","https://www.ahs.dep.pa.gov/NewsRoomPublic/SearchResults.aspx?id=20661&typeid=1",""
