"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Big Ridge Inc","Peabody Energy","$5,503","$0","$5,503","2012","20120919","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$32,800","$0","$32,800","2012","20121001","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$8,893","$0","$8,893","2012","20120918","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$14,500","$0","$14,500","2011","20110525","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$12,248","$0","$12,248","2011","20110926","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Eldorado","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Western Coal Company","Peabody Energy","$5,080","$0","$5,080","2014","20140114","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Kayenta","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Twentymile Mining LLC","Peabody Energy","$18,700","$0","$18,700","2012","20120215","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Oak Creek","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$5,000","$0","$5,000","2011","20110912","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$9,000","$0","$9,000","2012","20120507","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$7,578","$0","$7,578","2011","20110624","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$45,000","$0","$45,000","2011","20110620","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$5,503","$0","$5,503","2012","20120716","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Wheatland, IN","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$12,000","$0","$12,000","2011","20110126","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$5,500","$0","$5,500","2011","20110614","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Wheatland, IN","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$7,306","$0","$7,306","2011","20111129","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Wheatland, IN","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$5,000","$0","$5,000","2012","20120627","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Wheatland, IN","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$8,893","$0","$8,893","2012","20120827","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$11,000","$0","$11,000","2012","20120120","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Powder River Mining LLC","Peabody Energy","$47,000","$0","$47,000","2012","20120306","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Wyoming","Wright","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
