"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Freeport-McMoran Inc.","Freeport-McMoRan","$5,000","$0","$5,000","2020","20200513","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","XFMC 2016-001(HMT)","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","https://railroads.dot.gov/elibrary/fiscal-year-2020-enforcement-report",""
"Plains Exploration & Production Co.","Freeport-McMoRan","$25,000","$0","$25,000","2007","20070619","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","http://www3.aqmd.gov/hb/2007/September/070919a.html",""
"Plains Exploration & Production Co.","Freeport-McMoRan","$5,954","$0","$5,954","2008","20080724","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","http://www3.aqmd.gov/hb/2008/November/081119a.htm",""
"Nuevo Energy Company","Freeport-McMoRan","$15,750","$0","$15,750","2008","20080905","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","http://www3.aqmd.gov/hb/2008/December/081213a.htm",""
"Plains Exploration & Production Co.","Freeport-McMoRan","$19,750","$0","$19,750","2010","20100727","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","http://www3.aqmd.gov/hb/2010/November/111020a.htm",""
"Freeport McMoran Oil & Gas","Freeport-McMoRan","$27,500","$0","$27,500","2015","20151120","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2016/2016-jan8-010.pdf?sfvrsn=7",""
"FREEPORT-MCMORAN COPPER & GOLD BAYWAY OPERATIONS","Freeport-McMoRan","$8,776","$0","$8,776","2013","20130603","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","ELIZABETH","48-94 BAYWAY AVENUE","07202","331421","331421: Copper Rolling, Drawing, and Extruding","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FREEPORT-MCMORAN COPPER & GOLD MIAMI OPERATIONS","Freeport-McMoRan","$12,000","$0","$12,000","2013","20130716","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arizona","CLAYPOOL","5701 NEW STREET","85532","331411","331411: Primary Smelting and Refining of Copper","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CLIMAX MOLYBDENUM COMPANY","Freeport-McMoRan","$9,000","$0","$9,000","2015","20151210","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","FORT MADISON","2598 HWY 61","52627","331419","331419: Primary Smelting and Refining of Nonferrous Metal (except Copper and Aluminum)","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FREEPORT-MCMORAN COPPER & GOLD MIAMI OPERATIONS","Freeport-McMoRan","$9,600","$0","$9,600","2021","20210208","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arizona","CLAYPOOL","5701 NEW STREET","85532","331420","331420: Copper Rolling, Drawing, Extruding, and Alloying","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PHELPS DODGE CHINO, INC. D/B/A/ CHINO MI","Freeport-McMoRan","$26,000","$0","$26,000","2000","20001017","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2000-0427","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Phelps Dodge Tyrone, Inc.","Freeport-McMoRan","$54,629","$0","$54,629","2006","20060622","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2005-0912","","","New Mexico","TYRONE","HWY. 90 S. & TYRONE MINE RD.","88065","212230","212230: Copper, Nickel, Lead, and Zinc Mining","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Pogo Producing Company","Freeport-McMoRan","$5,400","$0","$5,400","2007","20070808","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2007-1817","","","Texas","HOUSTON","5 GREENWAY PLAZA, SUITE 2700","77046-0504","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Freeport-McMoRan Chino Mines Co (NMR05A945)","Freeport-McMoRan","$32,560","$0","$32,560","2009","20090713","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2007-1983","","","","","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Freeport-McMoRan Tyrone Inc (NMR05A918)","Freeport-McMoRan","$15,186","$0","$15,186","2009","20090713","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2007-1984","","","New Mexico","TYRONE","P. O. BOX DRAWER 571","88065","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"PHELPS DODGE","Freeport-McMoRan","$220,142","$0","$220,142","2003","20031120","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2000-0289","","","Arizona","JEROME","OLD MINE ROAD, 2 MI NE OF JEROME","86331","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Phelps Dodge Miami Inc.","Freeport-McMoRan","$26,000","$0","$26,000","2002","20020906","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2002-0075","","","Arizona","CLAYPOOL","1 M N US 60 AND NEW STREET","85532","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Phelps Dodge","Freeport-McMoRan","$105,000","$0","$105,000","2003","20030210","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2002-0168","","","Arizona","HAYDEN","NEAR THE CITY OF HAYDEN","85235","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Freeport-McMoRan Bagdad Inc","Freeport-McMoRan","$18,750","$0","$18,750","2001","20011029","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Bagdad","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Bagdad Inc","Freeport-McMoRan","$15,000","$0","$15,000","2001","20011029","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Bagdad","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Climax Molybdenum Company","Freeport-McMoRan","$5,810","$0","$5,810","2005","20050205","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Empire","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$5,000","$0","$5,000","2007","20071212","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Climax Molybdenum Company","Freeport-McMoRan","$6,600","$0","$6,600","2006","20060803","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Empire","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Chino Mines Company","Freeport-McMoRan","$23,500","$0","$23,500","2005","20051221","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Hurley","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Climax Molybdenum Company","Freeport-McMoRan","$5,810","$0","$5,810","2005","20050205","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Empire","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Climax Molybdenum Company","Freeport-McMoRan","$5,810","$0","$5,810","2005","20050205","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Empire","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Climax Molybdenum Company","Freeport-McMoRan","$6,600","$0","$6,600","2006","20060803","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Empire","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Climax Molybdenum Company","Freeport-McMoRan","$5,810","$0","$5,810","2005","20050205","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Empire","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Climax Molybdenum Company","Freeport-McMoRan","$6,600","$0","$6,600","2006","20060803","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Empire","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$11,306","$0","$11,306","2010","20100715","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$5,336","$0","$5,336","2010","20100113","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport McMoRan Miami Inc","Freeport-McMoRan","$7,176","$0","$7,176","2008","20080408","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Globe","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Climax Molybdenum Company","Freeport-McMoRan","$7,578","$0","$7,578","2010","20100125","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Empire","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$6,000","$0","$6,000","2009","20090804","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$6,458","$0","$6,458","2008","20080903","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$17,153","$0","$17,153","2008","20080827","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$5,000","$0","$5,000","2010","20100908","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$5,211","$0","$5,211","2008","20080910","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$9,277","$0","$9,277","2008","20080826","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$6,000","$0","$6,000","2009","20090801","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Climax Molybdenum Company","Freeport-McMoRan","$7,176","$0","$7,176","2009","20091027","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Empire","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$5,000","$0","$5,000","2010","20100915","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$9,634","$0","$9,634","2008","20080219","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$6,458","$0","$6,458","2010","20100310","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$6,458","$0","$6,458","2010","20100915","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport McMoRan Miami Inc","Freeport-McMoRan","$5,000","$0","$5,000","2010","20100228","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Globe","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$13,493","$0","$13,493","2008","20080827","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport McMoRan Miami Inc","Freeport-McMoRan","$5,961","$0","$5,961","2009","20090414","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Globe","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Bagdad Inc","Freeport-McMoRan","$5,080","$0","$5,080","2008","20080207","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Bagdad","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$18,583","$0","$18,583","2008","20080827","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$5,080","$0","$5,080","2009","20090423","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$6,300","$0","$6,300","2010","20100722","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$70,000","$0","$70,000","2008","20080922","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$8,893","$0","$8,893","2008","20080826","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$5,961","$0","$5,961","2010","20100722","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Bagdad Inc","Freeport-McMoRan","$5,080","$0","$5,080","2012","20120103","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Bagdad","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Bagdad Inc","Freeport-McMoRan","$5,000","$0","$5,000","2013","20130409","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Bagdad","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Bagdad Inc","Freeport-McMoRan","$18,271","$0","$18,271","2012","20120828","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Bagdad","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$6,996","$0","$6,996","2013","20130904","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$12,248","$0","$12,248","2013","20130825","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$5,000","$0","$5,000","2012","20121113","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$52,500","$0","$52,500","2012","20121108","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$7,578","$0","$7,578","2012","20120827","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$8,000","$0","$8,000","2011","20110608","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$6,996","$0","$6,996","2012","20120124","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Climax Molybdenum Company","Freeport-McMoRan","$5,000","$0","$5,000","2014","20140128","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Empire","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
